12;industrial_complex;3894.00;11.55;1610.00;2.52;0
12;industrial_complex;3888.00;11.05;1621.00;4.93;0
12;industrial_complex;3900.00;11.60;1620.00;0.57;0
12;industrial_complex;3905.00;11.35;1623.00;0.67;0
12;industrial_complex;3892.00;11.43;1618.00;4.55;0
12;air_base;3884.00;10.60;1614.00;0.69;0
12;supply_node;3885.00;10.32;1619.00;3.09;0
12;supply_node;3894.00;10.53;1618.00;5.80;0
12;supply_node;3896.00;12.35;1626.00;0.29;0
12;supply_node;3888.00;11.25;1612.00;5.86;0
12;supply_node;3900.00;11.60;1616.00;4.75;0
12;bunker;3897.00;11.20;1618.00;0.40;0
12;bunker;3888.00;11.25;1612.00;3.44;0
12;bunker;3889.00;11.07;1623.00;1.74;0
12;bunker;3883.00;10.57;1613.00;6.19;0
12;bunker;3898.00;11.35;1623.00;1.06;0
12;stronghold_network;3892.00;11.32;1621.00;0.27;0
12;anti_air_building;3903.00;11.45;1621.00;3.39;0
12;anti_air_building;3891.00;11.68;1624.00;5.43;0
12;anti_air_building;3889.00;11.07;1623.00;0.93;0
12;synthetic_refinery;3893.00;11.68;1624.00;2.09;0
12;fuel_silo;3899.00;11.65;1621.00;1.60;0
12;radar_station;3895.00;11.20;1620.00;5.71;0
12;nuclear_reactor_spawn;3896.00;11.05;1618.00;3.88;0
12;special_project_facility_spawn;3889.00;11.35;1610.00;5.53;0
12;special_project_facility_spawn;3893.00;11.00;1617.00;4.45;0
12;special_project_facility_spawn;3903.00;12.32;1626.00;6.25;0
12;special_project_facility_spawn;3892.00;11.35;1623.00;3.01;0
12;special_project_facility_spawn;3885.00;10.45;1618.00;1.72;0
12;rocket_site_spawn;3889.00;11.43;1613.00;2.53;0
13;arms_factory;4251.00;11.10;1676.00;0.56;0
13;arms_factory;4254.00;11.48;1675.00;2.97;0
13;arms_factory;4261.00;10.60;1675.00;0.21;0
13;arms_factory;4253.00;11.30;1675.00;2.96;0
13;arms_factory;4252.00;11.10;1674.00;2.37;0
13;arms_factory;4259.00;10.80;1674.00;2.52;0
13;industrial_complex;4249.00;11.18;1677.00;4.93;0
13;industrial_complex;4248.00;11.10;1675.00;0.57;0
13;industrial_complex;4247.00;11.03;1672.00;0.67;0
13;industrial_complex;4253.00;11.12;1676.00;4.55;0
13;industrial_complex;4252.00;11.15;1671.00;0.69;0
13;industrial_complex;4252.00;10.78;1670.00;3.98;0
13;air_base;4256.00;11.35;1676.00;5.82;0
13;supply_node;4246.00;11.00;1675.00;0.29;0
13;supply_node;4252.00;10.57;1669.00;5.86;0
13;supply_node;4253.00;10.80;1677.00;4.75;0
13;supply_node;4259.00;10.80;1674.00;1.81;0
13;bunker;4260.00;10.45;1675.00;3.44;0
13;bunker;4250.00;11.50;1671.00;1.74;0
13;bunker;4254.00;11.25;1676.00;6.19;0
13;bunker;4251.00;10.80;1668.00;1.06;0
13;stronghold_network;4244.00;10.35;1678.00;0.27;0
13;anti_air_building;4246.00;10.30;1679.00;3.39;0
13;anti_air_building;4255.00;11.12;1677.00;5.43;0
13;anti_air_building;4247.00;11.28;1674.00;0.93;0
13;synthetic_refinery;4249.00;11.25;1675.00;2.09;0
13;fuel_silo;4258.00;11.00;1675.00;1.60;0
13;radar_station;4253.00;11.23;1674.00;5.71;0
13;nuclear_reactor_spawn;4257.00;11.20;1673.00;3.88;0
13;special_project_facility_spawn;4255.00;11.12;1677.00;5.53;0
13;special_project_facility_spawn;4259.00;10.38;1676.00;4.45;0
13;special_project_facility_spawn;4248.00;11.35;1673.00;6.25;0
13;special_project_facility_spawn;4251.00;10.85;1669.00;3.01;0
13;rocket_site_spawn;4257.00;10.73;1677.00;1.72;0
14;arms_factory;2401.00;9.50;139.00;0.21;0
14;arms_factory;2402.00;9.50;140.00;2.96;0
14;arms_factory;2400.00;9.50;139.00;2.37;0
14;arms_factory;2400.00;9.50;139.00;2.52;0
14;arms_factory;2400.00;9.50;139.00;4.93;0
14;arms_factory;2401.00;9.53;140.00;0.57;0
14;industrial_complex;2398.00;9.50;138.00;0.67;0
14;industrial_complex;2398.00;9.50;138.00;4.55;0
14;industrial_complex;2398.00;9.50;138.00;0.69;0
14;industrial_complex;2402.00;9.50;140.00;3.98;0
14;industrial_complex;2402.00;9.50;140.00;5.82;0
14;industrial_complex;2399.00;9.53;139.00;4.58;0
14;air_base;2400.00;9.50;139.00;1.18;0
14;supply_node;2400.00;9.50;139.00;4.75;0
14;naval_supply_hub;2402.00;9.53;141.00;-3.14;0
14;bunker;2401.00;9.53;140.00;3.44;0
14;coastal_bunker;2397.00;9.53;138.00;-3.14;0
14;stronghold_network;2399.00;9.53;139.00;6.19;0
14;dockyard;2398.00;9.50;140.00;-3.14;0
14;anti_air_building;2402.00;9.50;140.00;0.27;0
14;anti_air_building;2402.00;9.50;140.00;3.39;0
14;anti_air_building;2401.00;9.53;140.00;5.43;0
14;synthetic_refinery;2399.00;9.53;139.00;0.93;0
14;fuel_silo;2399.00;9.53;139.00;2.09;0
14;radar_station;2401.00;9.50;139.00;2.62;0
14;nuclear_reactor_spawn;2401.00;9.53;140.00;4.59;0
14;special_project_facility_spawn;2402.00;9.50;140.00;3.88;0
14;rocket_site_spawn;2398.00;9.50;138.00;5.53;0
14;naval_base_spawn;2396.00;9.50;138.00;-3.14;16792
14;floating_harbor;2400.00;9.50;148.00;0.00;17772
15;arms_factory;3961.00;13.25;2008.00;2.37;0
15;arms_factory;3952.00;12.55;2012.00;2.52;0
15;arms_factory;3999.00;12.78;1990.00;4.93;0
15;arms_factory;3977.00;13.50;1997.00;0.57;0
15;arms_factory;4012.00;12.25;2008.00;0.67;0
15;arms_factory;3970.00;13.10;2001.00;4.55;0
15;industrial_complex;4000.00;12.68;1987.00;0.69;0
15;industrial_complex;3975.00;12.78;2009.00;3.98;0
15;industrial_complex;4011.00;12.10;1995.00;5.82;0
15;industrial_complex;4012.00;12.35;2001.00;4.58;0
15;industrial_complex;3950.00;13.15;2005.00;1.18;0
15;industrial_complex;3974.00;13.05;2004.00;5.24;0
15;air_base;3978.00;13.03;2005.00;0.40;0
15;supply_node;4013.00;12.00;1993.00;5.31;0
15;supply_node;4002.00;12.93;1987.00;4.72;0
15;supply_node;3995.00;12.98;2001.00;0.76;0
15;supply_node;3956.00;13.10;2007.00;4.46;0
15;supply_node;3974.00;13.00;1998.00;5.08;0
15;supply_node;3979.00;13.00;2010.00;5.34;0
15;supply_node;4001.00;12.15;2011.00;4.07;0
15;supply_node;4000.00;12.30;2022.00;0.70;0
15;bunker;3961.00;13.40;2005.00;2.09;0
15;bunker;3978.00;13.85;1994.00;1.60;0
15;bunker;4001.00;12.25;2022.00;1.42;0
15;bunker;3993.00;12.85;1988.00;1.54;0
15;bunker;4008.00;12.15;1997.00;3.01;0
15;bunker;3996.00;12.70;2013.00;2.75;0
15;bunker;3987.00;13.15;2010.00;4.94;0
15;bunker;3995.00;12.95;2008.00;3.69;0
15;stronghold_network;3985.00;13.03;2006.00;4.59;0
15;anti_air_building;3991.00;12.80;1998.00;3.88;0
15;anti_air_building;4002.00;12.62;1992.00;5.53;0
15;anti_air_building;3966.00;13.15;2002.00;4.45;0
15;synthetic_refinery;3965.00;12.82;2011.00;6.25;0
15;fuel_silo;4008.00;12.15;2010.00;3.01;0
15;radar_station;3983.00;12.85;2003.00;5.69;0
15;nuclear_reactor_spawn;4000.00;12.25;2012.00;4.59;0
15;special_project_facility_spawn;4018.00;12.05;1991.00;3.45;0
15;special_project_facility_spawn;4008.00;12.55;2001.00;3.88;0
15;special_project_facility_spawn;3976.00;13.45;1997.00;1.95;0
15;special_project_facility_spawn;3988.00;12.30;2012.00;1.20;0
15;special_project_facility_spawn;4006.00;12.30;1990.00;2.48;0
15;special_project_facility_spawn;3963.00;12.48;2011.00;2.90;0
15;special_project_facility_spawn;4001.00;12.35;2021.00;3.49;0
15;special_project_facility_spawn;3985.00;13.35;2007.00;0.17;0
15;rocket_site_spawn;4001.00;12.35;2021.00;1.39;0
16;arms_factory;2734.00;10.78;2030.00;4.93;0
16;arms_factory;2736.00;10.82;2027.00;0.57;0
16;arms_factory;2734.00;10.75;2031.00;0.67;0
16;arms_factory;2734.00;10.73;2028.00;4.55;0
16;arms_factory;2734.00;10.62;2025.00;0.69;0
16;arms_factory;2735.00;10.82;2030.00;3.98;0
16;industrial_complex;2732.00;10.68;2029.00;5.82;0
16;industrial_complex;2736.00;10.90;2028.00;4.58;0
16;industrial_complex;2734.00;10.60;2024.00;1.18;0
16;industrial_complex;2735.00;10.78;2022.00;5.24;0
16;industrial_complex;2736.00;10.90;2028.00;0.40;0
16;industrial_complex;2738.00;10.75;2026.00;3.44;0
16;air_base;2735.00;10.82;2031.00;1.74;0
16;supply_node;2733.00;10.70;2030.00;0.76;0
16;supply_node;2735.00;10.70;2024.00;4.46;0
16;bunker;2737.00;10.73;2024.00;0.27;0
16;bunker;2732.00;10.68;2029.00;3.39;0
16;stronghold_network;2733.00;10.62;2023.00;5.43;0
16;anti_air_building;2737.00;10.78;2025.00;0.93;0
16;anti_air_building;2735.00;10.82;2030.00;2.09;0
16;anti_air_building;2735.00;10.78;2022.00;1.60;0
16;synthetic_refinery;2734.00;10.78;2029.00;1.42;0
16;fuel_silo;2735.00;10.82;2030.00;1.54;0
16;radar_station;2734.00;10.70;2027.00;5.18;0
16;nuclear_reactor_spawn;2733.00;10.70;2029.00;4.45;0
16;special_project_facility_spawn;2736.00;10.75;2022.00;6.25;0
16;special_project_facility_spawn;2734.00;10.73;2028.00;3.01;0
16;rocket_site_spawn;2733.00;10.62;2023.00;1.72;0
17;arms_factory;2618.00;10.50;1995.00;0.67;0
17;arms_factory;2616.00;10.45;1995.00;4.55;0
17;arms_factory;2615.00;10.60;1989.00;0.69;0
17;arms_factory;2613.00;10.43;1991.00;3.98;0
17;arms_factory;2614.00;10.48;1990.00;5.82;0
17;arms_factory;2615.00;10.65;1987.00;4.58;0
17;industrial_complex;2614.00;10.40;1994.00;1.18;0
17;industrial_complex;2614.00;10.48;1990.00;5.24;0
17;industrial_complex;2617.00;10.48;1992.00;0.40;0
17;industrial_complex;2616.00;10.70;1987.00;3.44;0
17;industrial_complex;2617.00;10.50;1994.00;1.74;0
17;industrial_complex;2617.00;10.48;1992.00;6.19;0
17;air_base;2613.00;10.48;1990.00;1.06;0
17;supply_node;2609.00;10.43;2001.00;5.08;0
17;supply_node;2615.00;10.55;1990.00;5.34;0
17;bunker;2617.00;10.55;1991.00;5.43;0
17;bunker;2609.00;10.35;2004.00;0.93;0
17;stronghold_network;2614.00;10.43;1995.00;2.09;0
17;anti_air_building;2615.00;10.48;1992.00;1.60;0
17;anti_air_building;2615.00;10.60;1989.00;1.42;0
17;anti_air_building;2614.00;10.40;1994.00;1.54;0
17;synthetic_refinery;2615.00;10.48;1994.00;3.01;0
17;fuel_silo;2616.00;10.62;1989.00;2.75;0
17;radar_station;2613.00;10.48;1996.00;6.02;0
17;nuclear_reactor_spawn;2618.00;10.50;1995.00;3.01;0
17;special_project_facility_spawn;2613.00;10.48;1990.00;1.72;0
17;special_project_facility_spawn;2608.00;10.32;2004.00;2.53;0
17;rocket_site_spawn;2616.00;10.55;1991.00;4.84;0
18;arms_factory;3533.00;10.80;2025.00;0.69;0
18;arms_factory;3548.00;10.38;2071.00;3.98;0
18;arms_factory;3501.00;10.50;2068.00;5.82;0
18;arms_factory;3541.00;10.70;2026.00;4.58;0
18;arms_factory;3537.00;10.78;2032.00;1.18;0
18;arms_factory;3554.00;10.57;2067.00;5.24;0
18;industrial_complex;3549.00;10.57;2056.00;0.40;0
18;industrial_complex;3518.00;10.60;2079.00;3.44;0
18;industrial_complex;3511.00;10.60;2071.00;1.74;0
18;industrial_complex;3563.00;10.55;2044.00;6.19;0
18;industrial_complex;3495.00;10.50;2069.00;1.06;0
18;industrial_complex;3551.00;10.57;2034.00;0.27;0
18;air_base;3553.00;10.62;2038.00;3.39;0
18;supply_node;3498.00;10.50;2071.00;4.07;0
18;supply_node;3497.00;10.50;2058.00;0.70;0
18;supply_node;3511.00;10.60;2070.00;5.91;0
18;supply_node;3532.00;10.50;2076.00;2.62;0
18;supply_node;3521.00;10.50;2056.00;5.71;0
18;supply_node;3533.00;9.65;2040.00;0.18;0
18;supply_node;3542.00;10.73;2021.00;5.18;0
18;supply_node;3554.00;10.62;2027.00;5.87;0
18;supply_node;3553.00;10.60;2042.00;6.02;0
18;supply_node;3549.00;10.57;2057.00;6.21;0
18;supply_node;3555.00;10.48;2072.00;0.03;0
18;supply_node;3571.00;10.68;2052.00;1.42;0
18;supply_node;3586.00;10.60;2063.00;1.32;0
18;supply_node;3575.00;10.62;2078.00;2.67;0
18;supply_node;3601.00;10.60;2075.00;1.34;0
18;bunker;3507.00;10.50;2058.00;3.01;0
18;bunker;3542.00;10.38;2055.00;1.72;0
18;bunker;3540.00;10.50;2067.00;2.53;0
18;bunker;3568.00;10.60;2061.00;4.84;0
18;bunker;3567.00;10.62;2076.00;3.40;0
18;bunker;3500.00;10.50;2063.00;5.04;0
18;bunker;3546.00;10.65;2080.00;1.00;0
18;bunker;3549.00;9.78;2047.00;0.12;0
18;bunker;3588.00;10.53;2075.00;4.59;0
18;bunker;3530.00;10.50;2054.00;3.45;0
18;bunker;3557.00;10.70;2019.00;3.88;0
18;bunker;3542.00;10.60;2078.00;1.95;0
18;bunker;3534.00;10.78;2025.00;1.20;0
18;bunker;3562.00;10.30;2051.00;2.48;0
18;bunker;3501.00;10.50;2066.00;2.90;0
18;stronghold_network;3511.00;10.50;2054.00;3.49;0
18;anti_air_building;3540.00;10.75;2019.00;0.17;0
18;anti_air_building;3557.00;10.57;2049.00;1.39;0
18;anti_air_building;3537.00;10.50;2064.00;0.19;0
18;synthetic_refinery;3579.00;10.60;2072.00;3.42;0
18;fuel_silo;3602.00;10.93;2062.00;4.50;0
18;radar_station;3553.00;10.50;2051.00;4.78;0
18;nuclear_reactor_spawn;3567.00;10.45;2047.00;3.15;0
18;special_project_facility_spawn;3571.00;10.55;2058.00;2.12;0
18;special_project_facility_spawn;3561.00;9.88;2049.00;1.18;0
18;special_project_facility_spawn;3599.00;10.25;2087.00;1.08;0
18;special_project_facility_spawn;3580.00;10.60;2064.00;0.96;0
18;special_project_facility_spawn;3546.00;10.60;2075.00;4.19;0
18;special_project_facility_spawn;3537.00;10.65;2085.00;5.51;0
18;special_project_facility_spawn;3558.00;10.60;2032.00;6.17;0
18;special_project_facility_spawn;3526.00;10.50;2053.00;5.78;0
18;special_project_facility_spawn;3538.00;10.75;2033.00;1.61;0
18;special_project_facility_spawn;3513.00;10.43;2061.00;0.46;0
18;special_project_facility_spawn;3499.00;10.50;2061.00;4.77;0
18;special_project_facility_spawn;3574.00;10.68;2077.00;3.42;0
18;special_project_facility_spawn;3544.00;9.60;2047.00;3.81;0
18;special_project_facility_spawn;3535.00;10.75;2019.00;2.42;0
18;special_project_facility_spawn;3500.00;10.50;2068.00;2.05;0
18;rocket_site_spawn;3559.00;10.62;2040.00;5.94;0
19;arms_factory;2991.00;12.30;888.00;5.82;0
19;arms_factory;2978.00;12.15;885.00;4.58;0
19;arms_factory;3006.00;10.65;898.00;1.18;0
19;arms_factory;2990.00;12.20;870.00;5.24;0
19;arms_factory;2976.00;12.10;885.00;0.40;0
19;arms_factory;2983.00;12.30;883.00;3.44;0
19;industrial_complex;3013.00;10.45;893.00;1.74;0
19;industrial_complex;2971.00;12.20;868.00;6.19;0
19;industrial_complex;3005.00;10.70;900.00;1.06;0
19;industrial_complex;2981.00;12.20;868.00;0.27;0
19;industrial_complex;2979.00;12.25;864.00;3.39;0
19;industrial_complex;2993.00;12.32;885.00;5.43;0
19;air_base;2987.00;12.40;864.00;0.93;0
19;supply_node;3003.00;11.30;861.00;5.91;0
19;supply_node;2975.00;12.20;882.00;2.62;0
19;supply_node;3008.00;10.70;903.00;5.71;0
19;supply_node;2982.00;12.40;863.00;0.18;0
19;supply_node;2992.00;12.35;877.00;5.18;0
19;supply_node;2969.00;11.90;891.00;5.87;0
19;supply_node;2998.00;11.82;888.00;6.02;0
19;supply_node;3008.00;10.62;890.00;6.21;0
19;supply_node;3000.00;11.65;899.00;0.03;0
19;supply_node;2967.00;12.25;868.00;1.42;0
19;supply_node;2974.00;12.20;872.00;1.32;0
19;supply_node;2983.00;12.35;875.00;2.67;0
19;supply_node;2988.00;12.73;889.00;1.34;0
19;supply_node;2993.00;11.18;866.00;5.45;0
19;bunker;2972.00;12.20;883.00;1.72;0
19;bunker;2985.00;12.30;868.00;2.53;0
19;bunker;2979.00;12.35;874.00;4.84;0
19;bunker;2985.00;12.35;886.00;3.40;0
19;bunker;2975.00;12.20;873.00;5.04;0
19;bunker;3001.00;11.07;900.00;1.00;0
19;bunker;2970.00;12.00;891.00;0.12;0
19;bunker;3013.00;10.45;893.00;4.59;0
19;bunker;2990.00;12.15;864.00;3.45;0
19;bunker;2988.00;12.30;880.00;3.88;0
19;bunker;2999.00;11.65;863.00;1.95;0
19;bunker;3005.00;10.80;904.00;1.20;0
19;bunker;2968.00;12.30;869.00;2.48;0
19;bunker;3004.00;11.00;887.00;2.90;0
19;stronghold_network;3013.00;10.45;889.00;3.49;0
19;anti_air_building;2969.00;12.20;878.00;0.17;0
19;anti_air_building;3013.00;10.43;895.00;1.39;0
19;anti_air_building;2981.00;12.15;888.00;0.19;0
19;synthetic_refinery;2977.00;12.20;870.00;3.42;0
19;fuel_silo;2991.00;12.10;865.00;4.50;0
19;radar_station;2989.00;12.40;885.00;4.78;0
19;nuclear_reactor_spawn;2989.00;12.25;882.00;3.15;0
19;special_project_facility_spawn;2978.00;12.20;864.00;2.12;0
19;special_project_facility_spawn;3008.00;10.60;898.00;1.18;0
19;special_project_facility_spawn;3012.00;10.45;888.00;1.08;0
19;special_project_facility_spawn;2998.00;11.95;899.00;0.96;0
19;special_project_facility_spawn;2988.00;12.48;885.00;4.19;0
19;special_project_facility_spawn;2971.00;12.20;867.00;5.51;0
19;special_project_facility_spawn;2994.00;11.95;881.00;6.17;0
19;special_project_facility_spawn;2992.00;12.05;870.00;5.78;0
19;special_project_facility_spawn;2973.00;12.20;877.00;1.61;0
19;special_project_facility_spawn;2986.00;12.40;878.00;0.46;0
19;special_project_facility_spawn;2998.00;11.88;864.00;4.77;0
19;special_project_facility_spawn;2970.00;12.35;873.00;3.42;0
19;special_project_facility_spawn;2995.00;11.85;888.00;3.81;0
19;special_project_facility_spawn;2971.00;11.88;892.00;2.42;0
19;rocket_site_spawn;2998.00;11.82;896.00;2.05;0
20;arms_factory;3130.00;10.50;1775.00;1.18;0
20;arms_factory;3121.00;10.50;1775.00;5.24;0
20;arms_factory;3129.00;10.50;1779.00;0.40;0
20;arms_factory;3129.00;10.50;1773.00;3.44;0
20;arms_factory;3125.00;10.50;1775.00;1.74;0
20;arms_factory;3125.00;10.50;1776.00;6.19;0
20;industrial_complex;3131.00;10.70;1764.00;1.06;0
20;industrial_complex;3120.00;10.78;1768.00;0.27;0
20;industrial_complex;3121.00;11.00;1760.00;3.39;0
20;industrial_complex;3130.00;10.50;1776.00;5.43;0
20;industrial_complex;3122.00;11.00;1759.00;0.93;0
20;industrial_complex;3131.00;10.60;1769.00;2.09;0
20;air_base;3132.00;10.65;1765.00;1.60;0
20;supply_node;3124.00;10.68;1782.00;5.71;0
20;supply_node;3119.00;10.60;1775.00;0.18;0
20;supply_node;3124.00;10.82;1764.00;5.18;0
20;supply_node;3129.00;10.50;1775.00;5.87;0
20;supply_node;3134.00;10.60;1768.00;6.02;0
20;bunker;3126.00;10.88;1761.00;3.69;0
20;bunker;3124.00;10.80;1784.00;4.59;0
20;bunker;3133.00;10.50;1773.00;3.88;0
20;bunker;3137.00;10.50;1770.00;5.53;0
20;bunker;3120.00;10.62;1778.00;4.45;0
20;stronghold_network;3127.00;10.80;1763.00;6.25;0
20;anti_air_building;3124.00;10.88;1763.00;3.01;0
20;anti_air_building;3122.00;11.05;1785.00;1.72;0
20;anti_air_building;3124.00;10.50;1776.00;2.53;0
20;synthetic_refinery;3131.00;10.60;1770.00;4.84;0
20;fuel_silo;3123.00;10.73;1781.00;3.40;0
20;radar_station;3129.00;10.50;1773.00;2.68;0
20;nuclear_reactor_spawn;3130.00;10.50;1779.00;1.20;0
20;special_project_facility_spawn;3122.00;10.53;1774.00;2.48;0
20;special_project_facility_spawn;3133.00;10.50;1775.00;2.90;0
20;special_project_facility_spawn;3133.00;10.60;1768.00;3.49;0
20;special_project_facility_spawn;3123.00;10.50;1778.00;0.17;0
20;special_project_facility_spawn;3121.00;10.90;1765.00;1.39;0
20;rocket_site_spawn;3122.00;10.65;1770.00;0.19;0
21;arms_factory;2611.00;10.20;2057.00;0.40;0
21;arms_factory;2608.00;10.20;2053.00;3.44;0
21;arms_factory;2616.00;10.20;2058.00;1.74;0
21;arms_factory;2611.00;10.20;2057.00;6.19;0
21;arms_factory;2609.00;10.20;2055.00;1.06;0
21;arms_factory;2608.00;10.20;2055.00;0.27;0
21;industrial_complex;2611.00;10.20;2058.00;3.39;0
21;industrial_complex;2612.00;10.20;2058.00;5.43;0
21;industrial_complex;2616.00;10.20;2058.00;0.93;0
21;industrial_complex;2609.00;10.20;2053.00;2.09;0
21;industrial_complex;2609.00;10.20;2054.00;1.60;0
21;industrial_complex;2611.00;10.20;2058.00;1.42;0
21;air_base;2612.00;10.20;2058.00;1.54;0
21;supply_node;2608.00;10.20;2053.00;5.18;0
21;supply_node;2614.00;10.20;2058.00;5.87;0
21;naval_supply_hub;2619.00;10.20;2060.00;-4.12;0
21;bunker;2611.00;10.20;2059.00;3.69;0
21;bunker;2607.00;10.20;2053.00;4.59;0
21;coastal_bunker;2619.00;10.25;2061.00;-4.12;0
21;stronghold_network;2615.00;10.20;2058.00;5.53;0
21;dockyard;2619.00;10.20;2060.00;-4.12;0
21;anti_air_building;2608.00;10.20;2053.00;6.25;0
21;anti_air_building;2614.00;10.20;2057.00;3.01;0
21;anti_air_building;2610.00;10.20;2056.00;1.72;0
21;synthetic_refinery;2608.00;10.20;2054.00;2.53;0
21;fuel_silo;2608.00;10.20;2055.00;4.84;0
21;radar_station;2613.00;10.20;2056.00;1.01;0
21;nuclear_reactor_spawn;2610.00;10.20;2054.00;1.95;0
21;special_project_facility_spawn;2614.00;10.20;2057.00;1.20;0
21;special_project_facility_spawn;2611.00;10.20;2056.00;2.48;0
21;rocket_site_spawn;2609.00;10.20;2054.00;2.90;0
21;naval_base_spawn;2620.00;10.20;2060.00;-4.12;8621
21;floating_harbor;2602.00;9.50;2067.00;1.30;18111
22;arms_factory;3989.00;10.30;1483.00;1.74;0
22;arms_factory;3986.00;10.20;1482.00;6.19;0
22;arms_factory;3990.00;10.18;1485.00;1.06;0
22;arms_factory;3989.00;10.15;1485.00;0.27;0
22;arms_factory;3987.00;9.82;1487.00;3.39;0
22;arms_factory;3988.00;10.05;1487.00;5.43;0
22;industrial_complex;3989.00;10.30;1483.00;0.93;0
22;industrial_complex;3991.00;10.20;1484.00;2.09;0
22;industrial_complex;3985.00;10.18;1481.00;1.60;0
22;industrial_complex;3987.00;9.82;1487.00;1.42;0
22;industrial_complex;3985.00;10.20;1483.00;1.54;0
22;industrial_complex;3984.00;10.03;1484.00;3.01;0
22;air_base;3985.00;10.18;1484.00;2.75;0
22;supply_node;3987.00;10.23;1483.00;6.02;0
22;bunker;3989.00;10.20;1488.00;3.69;0
22;stronghold_network;3986.00;10.12;1479.00;4.59;0
22;anti_air_building;3986.00;10.20;1481.00;3.88;0
22;anti_air_building;3988.00;10.28;1483.00;5.53;0
22;anti_air_building;3988.00;10.05;1487.00;4.45;0
22;synthetic_refinery;3986.00;10.18;1480.00;6.25;0
22;fuel_silo;3989.00;10.30;1482.00;3.01;0
22;radar_station;3988.00;10.28;1484.00;5.69;0
22;nuclear_reactor_spawn;3986.00;10.23;1485.00;4.59;0
22;special_project_facility_spawn;3989.00;10.10;1486.00;3.45;0
22;rocket_site_spawn;3989.00;10.30;1482.00;3.88;0
23;arms_factory;2591.00;10.93;1946.00;1.06;0
23;arms_factory;2599.00;11.70;1950.00;0.27;0
23;arms_factory;2602.00;11.68;1951.00;3.39;0
23;arms_factory;2602.00;11.30;1945.00;5.43;0
23;arms_factory;2607.00;11.70;1947.00;0.93;0
23;arms_factory;2601.00;11.55;1950.00;2.09;0
23;industrial_complex;2604.00;11.25;1947.00;1.60;0
23;industrial_complex;2601.00;11.55;1950.00;1.42;0
23;industrial_complex;2599.00;11.35;1952.00;1.54;0
23;industrial_complex;2591.00;10.90;1947.00;3.01;0
23;industrial_complex;2594.00;11.07;1948.00;2.75;0
23;industrial_complex;2595.00;11.18;1951.00;4.94;0
23;air_base;2602.00;11.30;1944.00;3.69;0
23;supply_node;2592.00;10.90;1947.00;0.03;0
23;supply_node;2599.00;11.70;1950.00;1.42;0
23;supply_node;2594.00;11.15;1943.00;1.32;0
23;supply_node;2603.00;11.30;1945.00;2.67;0
23;bunker;2599.00;11.90;1947.00;6.25;0
23;bunker;2600.00;11.62;1950.00;3.01;0
23;bunker;2595.00;11.15;1943.00;1.72;0
23;bunker;2593.00;10.88;1947.00;2.53;0
23;stronghold_network;2592.00;10.88;1943.00;4.84;0
23;anti_air_building;2601.00;11.55;1946.00;3.40;0
23;anti_air_building;2600.00;11.88;1947.00;5.04;0
23;anti_air_building;2600.00;11.88;1947.00;1.00;0
23;synthetic_refinery;2596.00;11.48;1948.00;0.12;0
23;fuel_silo;2595.00;11.30;1949.00;4.59;0
23;radar_station;2599.00;11.90;1948.00;2.77;0
23;nuclear_reactor_spawn;2597.00;11.05;1953.00;0.17;0
23;special_project_facility_spawn;2594.00;11.00;1946.00;1.39;0
23;special_project_facility_spawn;2595.00;11.12;1944.00;0.19;0
23;special_project_facility_spawn;2604.00;11.30;1948.00;3.42;0
23;special_project_facility_spawn;2598.00;11.75;1948.00;4.50;0
23;rocket_site_spawn;2594.00;10.93;1945.00;3.70;0
24;arms_factory;4171.00;9.60;1697.00;3.39;0
24;arms_factory;4173.00;10.20;1700.00;5.43;0
24;arms_factory;4155.00;10.20;1708.00;0.93;0
24;arms_factory;4159.00;10.28;1704.00;2.09;0
